tripleStore,ver,min,mean,max,stddev,count,sum
JenaTDB,90,189.0,198.07692307692307,210.0,7.076505004373493,13,2575.0
JenaTDB,91,191.0,198.23076923076923,215.0,7.661090502814053,13,2577.0
JenaTDB,92,191.0,199.0,221.0,8.534244742994739,13,2587.0
JenaTDB,93,190.0,199.84615384615384,208.0,5.5203585911024815,13,2598.0
JenaTDB,94,190.0,197.84615384615384,209.0,5.580414468570022,13,2572.0
JenaTDB,95,191.0,198.15384615384616,206.0,5.047212990786002,13,2576.0
JenaTDB,96,190.0,197.69230769230768,220.0,8.429952702364501,13,2570.0
JenaTDB,97,191.0,199.0,208.0,6.416125518306719,13,2587.0
JenaTDB,98,190.0,198.46153846153845,209.0,6.186212958606483,13,2580.0
JenaTDB,99,192.0,198.46153846153845,211.0,6.4111281458542155,13,2580.0
JenaTDB,100,191.0,200.07692307692307,215.0,7.543888679603936,13,2601.0
JenaTDB,101,190.0,202.0,211.0,7.199537022151725,13,2626.0
JenaTDB,102,191.0,198.3846153846154,209.0,4.519189852515262,13,2579.0
JenaTDB,103,191.0,198.84615384615384,212.0,5.654587427422002,13,2585.0
JenaTDB,104,191.0,198.53846153846155,225.0,9.125197574257268,13,2581.0
JenaTDB,105,191.0,202.92307692307693,213.0,7.376330822994344,13,2638.0
JenaTDB,106,190.0,197.76923076923077,210.0,6.220314115244318,13,2571.0
JenaTDB,107,192.0,199.92307692307693,219.0,6.812507351207513,13,2599.0
JenaTDB,108,192.0,199.76923076923077,212.0,5.449064845669181,13,2597.0
JenaTDB,109,191.0,201.46153846153845,217.0,7.816812912086619,13,2619.0
JenaTDB,110,191.0,199.23076923076923,213.0,6.672753631420917,13,2590.0
JenaTDB,111,193.0,202.23076923076923,234.0,10.09252071382439,13,2629.0
JenaTDB,112,192.0,199.76923076923077,216.0,6.508377244672775,13,2597.0
JenaTDB,113,192.0,201.53846153846155,214.0,7.501281941723746,13,2620.0
JenaTDB,114,189.0,198.3846153846154,206.0,4.4448183603394025,13,2579.0
JenaTDB,115,189.0,197.46153846153845,205.0,5.076340292891206,13,2567.0
JenaTDB,116,189.0,198.46153846153845,212.0,7.309986144713095,13,2580.0
JenaTDB,117,191.0,199.6153846153846,215.0,8.713384929123523,13,2595.0
JenaTDB,118,189.0,198.69230769230768,209.0,5.63300712149108,13,2583.0
JenaTDB,119,192.0,198.15384615384616,208.0,5.610201331000428,13,2576.0
JenaTDB,120,189.0,199.46153846153845,211.0,8.12009220612041,13,2593.0
JenaTDB,121,191.0,200.23076923076923,236.0,11.790913494112363,13,2603.0
JenaTDB,122,189.0,198.53846153846155,211.0,5.952805845640982,13,2581.0
JenaTDB,123,190.0,198.76923076923077,211.0,6.233696684871213,13,2584.0
JenaTDB,124,189.0,200.0,211.0,7.560864148142503,13,2600.0
JenaTDB,125,191.0,198.15384615384616,216.0,7.625026271497407,13,2576.0
JenaTDB,126,192.0,200.15384615384616,208.0,5.209704947597862,13,2602.0
JenaTDB,127,189.0,199.0,218.0,7.842193570679061,13,2587.0
JenaTDB,128,190.0,201.69230769230768,213.0,7.576109548933139,13,2622.0
JenaTDB,129,190.0,200.6153846153846,224.0,8.675045259617397,13,2608.0
JenaTDB,130,190.0,199.6153846153846,218.0,7.124353321980196,13,2595.0
JenaTDB,131,191.0,200.46153846153845,223.0,9.395170608841052,13,2606.0
JenaTDB,132,191.0,199.84615384615384,210.0,6.817210498023291,13,2598.0
JenaTDB,133,191.0,199.46153846153845,207.0,4.5755761862193305,13,2593.0
JenaTDB,134,192.0,199.15384615384616,209.0,5.4443572293729625,13,2589.0
JenaTDB,135,192.0,200.46153846153845,228.0,10.079809725513874,13,2606.0
JenaTDB,136,190.0,202.3846153846154,219.0,8.893241455720382,13,2631.0
JenaTDB,137,191.0,198.53846153846155,212.0,6.332658533551617,13,2581.0
JenaTDB,138,191.0,197.69230769230768,208.0,5.281802334188198,13,2570.0
JenaTDB,139,192.0,200.3846153846154,218.0,7.006407323995915,13,2605.0
JenaTDB,140,192.0,201.92307692307693,219.0,8.015209900157934,13,2625.0
JenaTDB,141,191.0,199.53846153846155,215.0,7.090079743502944,13,2594.0
JenaTDB,142,194.0,200.30769230769232,207.0,4.516352056409675,13,2604.0
JenaTDB,143,190.0,198.6153846153846,220.0,7.5997638289890475,13,2582.0
JenaTDB,144,193.0,202.84615384615384,221.0,8.80195199795812,13,2637.0
JenaTDB,145,189.0,198.23076923076923,210.0,5.988236331256004,13,2577.0
JenaTDB,146,191.0,197.69230769230768,209.0,5.706496522745156,13,2570.0
JenaTDB,147,191.0,199.92307692307693,218.0,6.800263946611907,13,2599.0
JenaTDB,148,191.0,200.92307692307693,218.0,9.569583223783734,13,2612.0
JenaTDB,149,191.0,200.53846153846155,214.0,6.450004969189102,13,2607.0
JenaTDB,150,189.0,197.46153846153845,207.0,5.301185160184853,13,2567.0
JenaTDB,151,191.0,203.07692307692307,221.0,9.6735165827595,13,2640.0
JenaTDB,152,191.0,200.30769230769232,216.0,7.352829561747135,13,2604.0
JenaTDB,153,191.0,200.6153846153846,210.0,5.824352060364906,13,2608.0
JenaTDB,154,193.0,200.53846153846155,217.0,6.3326585335516175,13,2607.0
JenaTDB,155,191.0,201.53846153846155,215.0,7.752584349916104,13,2620.0
JenaTDB,156,192.0,198.6153846153846,210.0,5.679472709363984,13,2582.0
JenaTDB,157,190.0,199.23076923076923,211.0,7.061088751670973,13,2590.0
JenaTDB,158,191.0,198.53846153846155,209.0,5.4408238441034005,13,2581.0
JenaTDB,159,191.0,200.30769230769232,211.0,5.850706729171206,13,2604.0
JenaTDB,160,191.0,199.6153846153846,209.0,6.171688876615833,13,2595.0
JenaTDB,161,190.0,197.3846153846154,210.0,6.614862829750157,13,2566.0
JenaTDB,162,190.0,198.15384615384616,215.0,7.104530876444903,13,2576.0
JenaTDB,163,193.0,202.46153846153845,215.0,6.213096176831975,13,2632.0
JenaTDB,164,190.0,198.07692307692307,211.0,6.981660958796964,13,2575.0
JenaTDB,165,190.0,200.0,217.0,7.874007874011811,13,2600.0
JenaTDB,166,192.0,198.69230769230768,212.0,5.677214918493858,13,2583.0
JenaTDB,167,191.0,201.69230769230768,215.0,6.86032816737673,13,2622.0
JenaTDB,168,191.0,199.76923076923077,211.0,6.313396420230109,13,2597.0
JenaTDB,169,191.0,200.46153846153845,218.0,8.451975948610919,13,2606.0
JenaTDB,170,191.0,198.76923076923077,212.0,5.918246448538708,13,2584.0
JenaTDB,171,191.0,201.84615384615384,211.0,7.0219436274931955,13,2624.0
JenaTDB,172,193.0,198.23076923076923,217.0,7.131547823507486,13,2577.0
JenaTDB,173,193.0,199.30769230769232,212.0,5.391113295424477,13,2591.0
JenaTDB,174,190.0,198.30769230769232,215.0,7.993587173318115,13,2578.0
JenaTDB,175,191.0,201.15384615384616,217.0,9.352772796040698,13,2615.0
JenaTDB,176,192.0,200.46153846153845,221.0,8.322813873278122,13,2606.0
JenaTDB,177,192.0,199.69230769230768,210.0,5.154037501231686,13,2596.0
JenaTDB,178,191.0,200.46153846153845,223.0,9.386296612752234,13,2606.0
JenaTDB,179,192.0,203.76923076923077,214.0,7.429152555460662,13,2649.0
JenaTDB,180,192.0,199.69230769230768,213.0,5.63300712149108,13,2596.0
JenaTDB,181,192.0,201.0,209.0,4.96655480858378,13,2613.0
JenaTDB,182,191.0,201.84615384615384,218.0,8.345119869781719,13,2624.0
JenaTDB,183,191.0,201.23076923076923,216.0,8.427671150777124,13,2616.0
JenaTDB,184,192.0,199.15384615384616,212.0,6.080654485691402,13,2589.0
JenaTDB,185,193.0,199.46153846153845,218.0,6.8388033141208835,13,2593.0
JenaTDB,186,190.0,200.53846153846155,220.0,8.362768526983,13,2607.0
JenaTDB,187,191.0,201.15384615384616,212.0,7.537087786916928,13,2615.0
JenaTDB,188,191.0,203.30769230769232,242.0,14.132613673017783,13,2643.0
JenaTDB,189,191.0,199.76923076923077,219.0,7.875635912460721,13,2597.0
JenaTDB,190,189.0,202.6153846153846,219.0,9.242460544848267,13,2634.0
JenaTDB,191,193.0,200.53846153846155,211.0,7.287150616157464,13,2607.0
JenaTDB,192,189.0,200.15384615384616,223.0,9.200055741191226,13,2602.0
JenaTDB,193,193.0,200.46153846153845,217.0,6.690981300917734,13,2606.0
JenaTDB,194,189.0,202.46153846153845,224.0,9.63167850217348,13,2632.0
JenaTDB,195,192.0,200.30769230769232,215.0,7.48759658128712,13,2604.0
JenaTDB,196,189.0,199.46153846153845,216.0,7.816812912086619,13,2593.0
JenaTDB,197,191.0,199.3846153846154,219.0,8.301992346604333,13,2592.0
JenaTDB,198,189.0,200.92307692307693,211.0,7.18170753212097,13,2612.0
JenaTDB,199,192.0,199.3846153846154,212.0,7.182600057760672,13,2592.0
JenaTDB,200,192.0,199.46153846153845,210.0,5.938790345620123,13,2593.0
JenaTDB,201,191.0,198.76923076923077,215.0,7.704477552629664,13,2584.0
JenaTDB,202,189.0,202.23076923076923,217.0,8.652108087568854,13,2629.0
JenaTDB,203,191.0,198.30769230769232,210.0,6.128956074577673,13,2578.0
JenaTDB,204,192.0,200.30769230769232,211.0,6.169611216608593,13,2604.0
JenaTDB,205,191.0,199.92307692307693,214.0,7.510676161988108,13,2599.0
JenaTDB,206,189.0,203.07692307692307,216.0,8.08766075019572,13,2640.0
JenaTDB,207,190.0,199.6153846153846,214.0,8.088453308456256,13,2595.0
JenaTDB,208,191.0,199.84615384615384,208.0,5.014082731769156,13,2598.0
JenaTDB,209,190.0,199.30769230769232,216.0,7.652718638765087,13,2591.0
JenaTDB,210,190.0,201.92307692307693,215.0,8.635793135371127,13,2625.0
JenaTDB,211,189.0,199.0,220.0,8.831760866327848,13,2587.0
JenaTDB,212,189.0,198.23076923076923,204.0,4.952336925698919,13,2577.0
JenaTDB,213,192.0,202.3846153846154,215.0,6.776656765919086,13,2631.0
JenaTDB,214,190.0,199.92307692307693,210.0,7.353701318174616,13,2599.0
JenaTDB,215,190.0,198.07692307692307,211.0,6.909673635099544,13,2575.0
JenaTDB,216,189.0,196.69230769230768,207.0,5.513386971493648,13,2557.0
JenaTDB,217,191.0,202.92307692307693,218.0,7.620821679905854,13,2638.0
JenaTDB,218,191.0,199.3846153846154,210.0,6.318471090626033,13,2592.0
JenaTDB,219,191.0,200.07692307692307,210.0,6.317456482656325,13,2601.0
JenaTDB,220,190.0,197.6153846153846,215.0,6.158171556807828,13,2569.0
JenaTDB,221,190.0,200.6153846153846,215.0,7.147708974891437,13,2608.0
JenaTDB,222,190.0,198.46153846153845,211.0,6.838803314120883,13,2580.0
JenaTDB,223,190.0,198.07692307692307,212.0,7.262478209508771,13,2575.0
JenaTDB,224,190.0,196.46153846153845,212.0,6.13209296264857,13,2554.0
JenaTDB,225,190.0,200.30769230769232,210.0,6.183103527418025,13,2604.0
JenaTDB,226,190.0,197.46153846153845,213.0,6.13209296264857,13,2567.0
JenaTDB,227,189.0,198.53846153846155,215.0,7.655231159316099,13,2581.0
JenaTDB,228,190.0,198.30769230769232,213.0,6.485684432972557,13,2578.0
JenaTDB,229,190.0,201.69230769230768,212.0,6.9926701550577866,13,2622.0
JenaTDB,230,190.0,197.23076923076923,209.0,6.88178569551351,13,2564.0
JenaTDB,231,190.0,197.84615384615384,217.0,7.021943627493196,13,2572.0
JenaTDB,232,190.0,198.0,210.0,5.5377492419453835,13,2574.0
JenaTDB,233,191.0,201.6153846153846,210.0,6.8378659138952305,13,2621.0
JenaTDB,234,191.0,195.92307692307693,210.0,6.317456482656324,13,2547.0
JenaTDB,235,191.0,199.30769230769232,212.0,6.046825825513959,13,2591.0
JenaTDB,236,193.0,199.69230769230768,213.0,5.603341493915563,13,2596.0
JenaTDB,237,190.0,200.76923076923077,210.0,7.81189100190479,13,2610.0
JenaTDB,238,190.0,198.6153846153846,213.0,7.566796565020779,13,2582.0
JenaTDB,239,189.0,197.30769230769232,208.0,6.088029448360328,13,2565.0
JenaTDB,240,193.0,200.15384615384616,213.0,5.193684527804801,13,2602.0
JenaTDB,241,190.0,201.30769230769232,213.0,8.045543439120147,13,2617.0
JenaTDB,242,191.0,197.69230769230768,209.0,5.893281702987668,13,2570.0
JenaTDB,243,191.0,198.3846153846154,207.0,5.02557561443565,13,2579.0
JenaTDB,244,190.0,200.76923076923077,214.0,7.119853066763928,13,2610.0
JenaTDB,245,193.0,200.84615384615384,213.0,6.902247868703763,13,2611.0
JenaTDB,246,190.0,196.46153846153845,209.0,6.091187413186701,13,2554.0
JenaTDB,247,190.0,200.3846153846154,209.0,6.538838601495701,13,2605.0
JenaTDB,248,190.0,200.53846153846155,218.0,7.309986144713095,13,2607.0
JenaTDB,249,190.0,200.30769230769232,218.0,9.401991060272069,13,2604.0
JenaTDB,250,190.0,198.15384615384616,209.0,6.731098893025738,13,2576.0
JenaTDB,251,193.0,198.23076923076923,215.0,6.233696684871215,13,2577.0
JenaTDB,252,190.0,200.53846153846155,208.0,6.22649425995325,13,2607.0
JenaTDB,253,190.0,197.69230769230768,211.0,7.706973199475647,13,2570.0
JenaTDB,254,190.0,199.6153846153846,211.0,7.018291120807846,13,2595.0
JenaTDB,255,190.0,197.3846153846154,214.0,6.185176655230656,13,2566.0
JenaTDB,256,190.0,201.6153846153846,209.0,6.021329608683638,13,2621.0
JenaTDB,257,189.0,198.15384615384616,210.0,7.57018443022971,13,2576.0
JenaTDB,258,189.0,197.84615384615384,211.0,6.4787621483088085,13,2572.0
JenaTDB,259,190.0,199.3846153846154,222.0,8.129559864454139,13,2592.0
JenaTDB,260,190.0,201.15384615384616,211.0,6.348833932911799,13,2615.0
JenaTDB,261,190.0,198.30769230769232,214.0,7.663600278639879,13,2578.0
JenaTDB,262,190.0,199.07692307692307,210.0,5.837544267662823,13,2588.0
JenaTDB,263,191.0,198.15384615384616,213.0,6.361946162485106,13,2576.0
JenaTDB,264,189.0,202.6153846153846,219.0,9.097055032064512,13,2634.0
JenaTDB,265,192.0,197.76923076923077,221.0,8.318191371464572,13,2571.0
JenaTDB,266,190.0,200.84615384615384,233.0,11.194091848278372,13,2611.0
JenaTDB,267,190.0,197.30769230769232,214.0,6.799321233091523,13,2565.0
JenaTDB,268,190.0,203.15384615384616,216.0,9.163752450517144,13,2641.0
JenaTDB,269,191.0,197.84615384615384,206.0,4.616025596516153,13,2572.0
JenaTDB,270,189.0,199.23076923076923,210.0,5.833150180274894,13,2590.0
JenaTDB,271,191.0,198.15384615384616,210.0,4.930283187372943,13,2576.0
JenaTDB,272,189.0,200.53846153846155,216.0,8.694973496369272,13,2607.0
JenaTDB,273,189.0,198.07692307692307,223.0,8.683907899687583,13,2575.0
JenaTDB,274,188.0,198.07692307692307,207.0,5.780160586891718,13,2575.0
JenaTDB,275,192.0,200.23076923076923,213.0,5.804507532281073,13,2603.0
JenaTDB,276,190.0,201.0,214.0,8.48528137423857,13,2613.0
JenaTDB,277,190.0,196.07692307692307,210.0,5.589596563580394,13,2549.0
JenaTDB,278,190.0,198.23076923076923,204.0,5.659120163562621,13,2577.0
JenaTDB,279,191.0,199.6153846153846,212.0,6.788942744621109,13,2595.0
JenaTDB,280,189.0,199.30769230769232,216.0,8.702342743811533,13,2591.0
JenaTDB,281,189.0,196.53846153846155,203.0,4.332347027793453,13,2555.0
JenaTDB,282,190.0,199.46153846153845,214.0,7.378068679261357,13,2593.0
JenaTDB,283,190.0,198.84615384615384,212.0,6.348833932911799,13,2585.0
JenaTDB,284,191.0,200.15384615384616,222.0,10.581793750322246,13,2602.0
JenaTDB,285,190.0,197.46153846153845,208.0,5.980738313053897,13,2567.0
JenaTDB,286,189.0,197.46153846153845,210.0,6.552548926631332,13,2567.0
JenaTDB,287,192.0,199.30769230769232,212.0,5.558546203589199,13,2591.0
JenaTDB,288,190.0,199.46153846153845,211.0,6.091187413186702,13,2593.0
JenaTDB,289,190.0,199.23076923076923,210.0,7.451552927118013,13,2590.0
JenaTDB,290,190.0,198.15384615384616,217.0,6.998168258505862,13,2576.0
JenaTDB,291,193.0,200.07692307692307,212.0,5.67834392614517,13,2601.0
JenaTDB,292,191.0,197.3846153846154,212.0,5.781269490611637,13,2566.0
JenaTDB,293,190.0,199.07692307692307,212.0,7.0173776970881185,13,2588.0
JenaTDB,294,191.0,198.84615384615384,212.0,6.162333890204179,13,2585.0
JenaTDB,295,192.0,199.76923076923077,212.0,6.533935084794438,13,2597.0
JenaTDB,296,191.0,198.69230769230768,215.0,8.280344350575195,13,2583.0
JenaTDB,297,191.0,200.15384615384616,217.0,8.820866868267105,13,2602.0
JenaTDB,298,191.0,198.76923076923077,215.0,6.820970680602653,13,2584.0
JenaTDB,299,191.0,202.84615384615384,215.0,7.635947374602074,13,2637.0
JenaTDB,300,191.0,197.53846153846155,212.0,6.293056817045602,13,2568.0
JenaTDB,301,193.0,200.23076923076923,212.0,6.2603760024704345,13,2603.0
JenaTDB,302,190.0,198.15384615384616,209.0,5.1453239911942354,13,2576.0
JenaTDB,303,191.0,201.6153846153846,216.0,7.900827610008772,13,2621.0
JenaTDB,304,191.0,199.0,216.0,8.386497083606082,13,2587.0
JenaTDB,305,190.0,198.53846153846155,205.0,3.9710490766585553,13,2581.0
JenaTDB,306,192.0,199.69230769230768,214.0,7.250110520819842,13,2596.0
JenaTDB,307,190.0,200.30769230769232,221.0,9.268086959962984,13,2604.0
JenaTDB,308,189.0,198.07692307692307,210.0,5.559699309338268,13,2575.0
JenaTDB,309,188.0,198.84615384615384,210.0,5.7568242669917975,13,2585.0
JenaTDB,310,192.0,200.53846153846155,218.0,7.20665646717654,13,2607.0
JenaTDB,311,190.0,201.15384615384616,213.0,7.358058551073485,13,2615.0
JenaTDB,312,190.0,199.6153846153846,211.0,5.299975810297967,13,2595.0
JenaTDB,313,190.0,199.30769230769232,214.0,7.3187500684271605,13,2591.0
JenaTDB,314,191.0,200.15384615384616,209.0,6.361946162485106,13,2602.0
JenaTDB,315,190.0,197.92307692307693,212.0,6.763400752845402,13,2573.0
JenaTDB,316,189.0,196.84615384615384,209.0,5.9839528998557725,13,2559.0
JenaTDB,317,191.0,199.07692307692307,212.0,6.4995068846482305,13,2588.0
JenaTDB,318,191.0,199.6153846153846,211.0,5.40891950914508,13,2595.0
JenaTDB,319,189.0,199.30769230769232,216.0,7.899204763609808,13,2591.0
JenaTDB,320,190.0,199.46153846153845,221.0,9.188900774080512,13,2593.0
JenaTDB,321,191.0,199.23076923076923,212.0,6.635182064242174,13,2590.0
JenaTDB,322,190.0,199.0,210.0,6.3377177806105145,13,2587.0
JenaTDB,323,192.0,199.23076923076923,213.0,6.635182064242174,13,2590.0
JenaTDB,324,190.0,198.15384615384616,209.0,6.202770266127787,13,2576.0
JenaTDB,325,191.0,197.30769230769232,213.0,6.472822869307941,13,2565.0
JenaTDB,326,191.0,200.84615384615384,213.0,6.282862323364962,13,2611.0
JenaTDB,327,191.0,198.07692307692307,207.0,4.572773382779471,13,2575.0
JenaTDB,328,190.0,196.6153846153846,204.0,4.574174999174924,13,2556.0
JenaTDB,329,191.0,198.6153846153846,213.0,6.7396644518163455,13,2582.0
JenaTDB,330,191.0,200.53846153846155,211.0,6.39811671008723,13,2607.0
JenaTDB,331,191.0,198.0,215.0,6.137317546507322,13,2574.0
JenaTDB,332,190.0,198.69230769230768,211.0,6.408127851728815,13,2583.0
JenaTDB,333,190.0,197.76923076923077,210.0,5.1178420933346205,13,2571.0
JenaTDB,334,191.0,200.53846153846155,213.0,6.8509778452347545,13,2607.0
JenaTDB,335,189.0,198.0,211.0,6.620674688680402,13,2574.0
JenaTDB,336,190.0,196.69230769230768,208.0,7.1924105299106245,13,2557.0
JenaTDB,337,191.0,198.69230769230768,217.0,7.087366875699975,13,2583.0
JenaTDB,338,190.0,200.15384615384616,216.0,8.591140338028026,13,2602.0
JenaTDB,339,189.0,199.0,211.0,7.810249675906654,13,2587.0
JenaTDB,340,190.0,196.69230769230768,209.0,6.38206621955376,13,2557.0
JenaTDB,341,190.0,197.69230769230768,214.0,7.238607317532558,13,2570.0
JenaTDB,342,190.0,198.46153846153845,212.0,7.148605745357909,13,2580.0
JenaTDB,343,190.0,198.53846153846155,209.0,5.4561186542477955,13,2581.0
JenaTDB,344,190.0,199.23076923076923,208.0,5.47956576980704,13,2590.0
JenaTDB,345,190.0,200.84615384615384,213.0,7.391956820830709,13,2611.0
JenaTDB,346,192.0,200.23076923076923,216.0,7.704477552629662,13,2603.0
JenaTDB,347,191.0,198.15384615384616,209.0,4.879312688042478,13,2576.0
JenaTDB,348,190.0,199.23076923076923,213.0,6.796492307970905,13,2590.0
JenaTDB,349,190.0,200.92307692307693,214.0,6.676595170962748,13,2612.0
JenaTDB,350,189.0,200.3846153846154,220.0,9.014233758695758,13,2605.0
JenaTDB,351,188.0,198.3846153846154,208.0,6.103802933942926,13,2579.0
JenaTDB,352,190.0,197.69230769230768,211.0,6.329621044272916,13,2570.0
JenaTDB,353,191.0,200.46153846153845,215.0,7.0665336223566815,13,2606.0
JenaTDB,354,191.0,199.30769230769232,219.0,8.004005407550807,13,2591.0
JenaTDB,355,190.0,197.23076923076923,204.0,4.475001790574058,13,2564.0
JenaTDB,356,190.0,196.69230769230768,214.0,6.49852054169018,13,2557.0
JenaTDB,357,191.0,201.53846153846155,214.0,6.345804186171424,13,2620.0
JenaTDB,358,190.0,200.23076923076923,216.0,8.278021564700168,13,2603.0
JenaTDB,359,190.0,198.3846153846154,206.0,4.839739344538807,13,2579.0
JenaTDB,360,190.0,198.07692307692307,214.0,7.910557696959367,13,2575.0
JenaTDB,361,190.0,199.23076923076923,213.0,7.473886161761787,13,2590.0
JenaTDB,362,190.0,199.6153846153846,210.0,6.526081794594947,13,2595.0
JenaTDB,363,190.0,199.84615384615384,208.0,5.209704947597862,13,2598.0
JenaTDB,364,189.0,198.84615384615384,212.0,8.029592702893401,13,2585.0
JenaTDB,365,191.0,202.46153846153845,212.0,7.344106306140825,13,2632.0
JenaTDB,366,189.0,197.69230769230768,214.0,7.004577258057945,13,2570.0
JenaTDB,367,189.0,198.0,208.0,4.83045891539648,13,2574.0
JenaTDB,368,191.0,197.76923076923077,216.0,7.9388690016677455,13,2571.0
JenaTDB,369,190.0,200.15384615384616,220.0,9.467894467146623,13,2602.0
JenaTDB,370,189.0,198.0,208.0,6.557438524302,13,2574.0
JenaTDB,371,189.0,197.07692307692307,205.0,4.9575117828325,13,2562.0
JenaTDB,372,190.0,198.23076923076923,217.0,8.516198742727942,13,2577.0
JenaTDB,373,189.0,200.07692307692307,214.0,8.190050248742255,13,2601.0
JenaTDB,374,189.0,198.0,210.0,6.670832032063167,13,2574.0
JenaTDB,375,189.0,197.69230769230768,209.0,5.603341493915563,13,2570.0
JenaTDB,376,190.0,199.69230769230768,216.0,9.401991060272069,13,2596.0
JenaTDB,377,189.0,198.30769230769232,209.0,7.016464154456234,13,2578.0
JenaTDB,378,190.0,198.69230769230768,208.0,6.115344299173668,13,2583.0
JenaTDB,379,190.0,199.46153846153845,216.0,6.8509778452347545,13,2593.0
JenaTDB,380,190.0,202.07692307692307,214.0,7.95258384071427,13,2627.0
JenaTDB,381,190.0,200.3846153846154,210.0,7.794639841353175,13,2605.0
JenaTDB,382,189.0,200.76923076923077,212.0,5.946341258200236,13,2610.0
JenaTDB,383,189.0,199.46153846153845,216.0,8.10982310344873,13,2593.0
JenaTDB,384,190.0,202.84615384615384,214.0,6.914310689265583,13,2637.0
JenaTDB,385,190.0,199.07692307692307,213.0,8.410920861807567,13,2588.0
JenaTDB,386,194.0,200.3846153846154,215.0,6.500493077944954,13,2605.0
JenaTDB,387,191.0,199.69230769230768,211.0,6.8845795730339185,13,2596.0
JenaTDB,388,192.0,202.07692307692307,215.0,6.763400752845402,13,2627.0
JenaTDB,389,190.0,199.92307692307693,218.0,8.230649412020277,13,2599.0
JenaTDB,390,189.0,198.53846153846155,210.0,6.13209296264857,13,2581.0
JenaTDB,391,189.0,199.3846153846154,214.0,7.182600057760671,13,2592.0
JenaTDB,392,190.0,200.76923076923077,213.0,6.444039185607194,13,2610.0
JenaTDB,393,192.0,200.76923076923077,219.0,7.639304572994478,13,2610.0
JenaTDB,394,191.0,199.76923076923077,208.0,5.356520110324211,13,2597.0
JenaTDB,395,190.0,197.46153846153845,223.0,8.704552301481721,13,2567.0
JenaTDB,396,192.0,201.6153846153846,212.0,6.513300002539184,13,2621.0
JenaTDB,397,192.0,198.23076923076923,211.0,5.81884648010019,13,2577.0
JenaTDB,398,193.0,200.3846153846154,210.0,6.198635085490751,13,2605.0
JenaTDB,399,190.0,197.6153846153846,218.0,7.5447383601472175,13,2569.0
JenaTDB,400,189.0,202.69230769230768,212.0,7.85689310292365,13,2635.0
JenaTDB,401,190.0,198.92307692307693,212.0,7.18170753212097,13,2586.0
JenaTDB,402,191.0,197.6153846153846,211.0,5.781269490611636,13,2569.0
JenaTDB,403,189.0,198.84615384615384,221.0,8.716327149342145,13,2585.0
JenaTDB,404,189.0,200.15384615384616,210.0,6.693854816747395,13,2602.0
JenaTDB,405,191.0,195.23076923076923,204.0,4.585372506748064,13,2538.0
JenaTDB,406,191.0,197.3846153846154,210.0,6.007473977450388,13,2566.0
JenaTDB,407,190.0,198.15384615384616,215.0,8.08131748588634,13,2576.0
JenaTDB,408,191.0,197.6153846153846,208.0,6.035153429953287,13,2569.0
JenaTDB,409,189.0,195.15384615384616,202.0,4.219916149367462,13,2537.0
JenaTDB,410,190.0,197.15384615384616,210.0,5.336137083542642,13,2563.0
JenaTDB,411,190.0,198.3846153846154,211.0,7.17098855968108,13,2579.0
JenaTDB,412,190.0,197.92307692307693,211.0,6.047885835308326,13,2573.0
JenaTDB,413,189.0,197.30769230769232,210.0,5.391113295424477,13,2565.0
JenaTDB,414,190.0,198.30769230769232,212.0,6.95682656801475,13,2578.0
JenaTDB,415,190.0,199.23076923076923,212.0,7.270417756839998,13,2590.0
JenaTDB,416,191.0,198.23076923076923,209.0,5.644375462261025,13,2577.0
JenaTDB,417,189.0,197.84615384615384,207.0,4.997435239636325,13,2572.0
JenaTDB,418,190.0,198.15384615384616,213.0,7.06925448504713,13,2576.0
JenaTDB,419,190.0,200.76923076923077,218.0,7.917847415321141,13,2610.0
JenaTDB,420,189.0,199.92307692307693,205.0,5.648916392570917,13,2599.0
JenaTDB,421,191.0,197.69230769230768,209.0,5.266001256244555,13,2570.0
JenaTDB,422,189.0,196.30769230769232,214.0,6.587673025996045,13,2552.0
JenaTDB,423,189.0,200.92307692307693,217.0,7.9420981533171116,13,2612.0
JenaTDB,424,190.0,197.53846153846155,210.0,5.8111299046941625,13,2568.0
JenaTDB,425,189.0,198.6153846153846,211.0,5.766837110271995,13,2582.0
JenaTDB,426,190.0,197.76923076923077,213.0,6.722522420364822,13,2571.0
JenaTDB,427,190.0,202.23076923076923,220.0,9.790759641568899,13,2629.0
JenaTDB,428,190.0,197.46153846153845,209.0,5.410104506313235,13,2567.0
JenaTDB,429,190.0,198.69230769230768,207.0,5.793453422968253,13,2583.0
JenaTDB,430,191.0,197.69230769230768,211.0,6.223404954746977,13,2570.0
JenaTDB,431,190.0,200.15384615384616,218.0,8.63950378442105,13,2602.0
JenaTDB,432,191.0,198.92307692307693,207.0,5.808923286082348,13,2586.0
JenaTDB,433,190.0,197.76923076923077,206.0,5.833150180274894,13,2571.0
JenaTDB,434,192.0,203.6153846153846,222.0,9.12449506857285,13,2647.0
JenaTDB,435,190.0,199.15384615384616,214.0,7.904072303209212,13,2589.0
JenaTDB,436,190.0,198.6153846153846,211.0,6.397114734243628,13,2582.0
JenaTDB,437,189.0,198.69230769230768,205.0,4.767679648505049,13,2583.0
JenaTDB,438,192.0,200.07692307692307,220.0,8.32127332465349,13,2601.0
JenaTDB,439,189.0,199.84615384615384,213.0,6.926352501451177,13,2598.0
