timestamp;label;pid;memory_gb
2026-06-19T09:51:32.361180;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:32.864307;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:33.367564;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:33.870510;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:34.373557;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:34.876569;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:35.379537;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:35.883886;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:36.387245;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:36.891817;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:37.394633;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:37.897260;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:38.400386;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:38.903010;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:39.406287;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:39.909489;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:40.412541;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:40.915775;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:41.418776;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:41.921748;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:42.424659;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:42.927664;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:43.432152;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:43.935420;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:44.437954;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:44.940985;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:45.445560;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:45.949636;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:46.452491;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:46.956968;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:47.459884;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:47.962818;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:48.467248;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:48.971678;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:49.474846;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:49.978912;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:50.483542;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:50.988077;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:51.492488;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:51.996944;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:52.499959;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:53.004414;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:53.507156;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:54.010095;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:54.514643;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:55.017305;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:55.520308;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:56.024911;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:56.528118;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:57.032778;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:57.536027;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:58.040101;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:58.543230;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:59.046349;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:51:59.549054;tb_sr_re_orkg;25;6.465034484863281
2026-06-19T09:52:00.053574;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:00.556445;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:01.059464;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:01.562421;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:02.065421;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:02.568465;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:03.071085;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:03.573712;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:04.076621;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:04.579604;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:05.082869;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:05.585371;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:06.088441;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:06.591606;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:07.094684;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:07.597692;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:08.100492;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:08.603582;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:09.106423;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:09.609575;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:10.112484;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:10.615587;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:11.118682;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:11.621454;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:12.124632;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:12.627744;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:13.132425;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:13.635611;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:14.138284;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:14.642941;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:15.145922;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:15.650348;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:16.153185;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:16.655845;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:17.158817;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:17.661689;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:18.164397;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:18.667242;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:19.171754;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:19.674588;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:20.177776;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:20.680400;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:21.183059;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:21.686123;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:22.189127;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:22.692062;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:23.194873;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:23.698196;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:24.201117;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:24.706516;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:25.209443;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:25.712422;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:26.215425;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:26.718375;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:27.221415;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:27.724517;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:28.227252;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:28.730047;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:29.232538;tb_sr_re_orkg;25;6.4651031494140625
2026-06-19T09:52:29.735128;tb_sr_re_orkg;25;6.465156555175781
2026-06-19T09:52:30.237839;tb_sr_re_orkg;25;6.465156555175781
2026-06-19T09:52:30.740274;tb_sr_re_orkg;25;6.465156555175781
2026-06-19T09:52:31.242854;tb_sr_re_orkg;25;6.465156555175781
2026-06-19T09:52:31.745488;tb_sr_re_orkg;25;6.465156555175781
2026-06-19T09:52:32.248523;tb_sr_re_orkg;25;6.465156555175781
2026-06-19T09:52:32.751588;tb_sr_re_orkg;25;6.465156555175781
2026-06-19T09:52:33.254533;tb_sr_re_orkg;25;6.465629577636719
2026-06-19T09:52:33.757557;tb_sr_re_orkg;25;6.474384307861328
2026-06-19T09:52:34.260370;tb_sr_re_orkg;25;6.481678009033203
2026-06-19T09:52:34.763207;tb_sr_re_orkg;25;6.489482879638672
2026-06-19T09:52:35.266419;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:35.769336;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:36.272477;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:36.775465;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:37.278581;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:37.781192;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:38.284095;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:38.786832;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:39.289886;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:39.793003;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:40.296009;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:40.798939;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:41.302155;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:41.805154;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:42.308089;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:42.812813;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:43.315859;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:43.819108;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:44.322161;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:44.825173;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:45.328367;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:45.831567;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:46.334888;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:46.838247;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:47.341382;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:47.844459;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:48.347258;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:48.850539;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:49.353537;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:49.856582;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:50.359294;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:50.862358;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:51.365548;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:51.868697;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:52.371759;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:52.875147;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:53.378082;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:53.881388;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:54.384297;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:54.887144;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:55.390514;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:55.893738;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:56.396682;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:56.899523;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:57.402388;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:57.905341;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:58.408633;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:58.911298;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:59.414620;tb_sr_re_orkg;25;6.489734649658203
2026-06-19T09:52:59.917415;tb_sr_re_orkg;25;6.489742279052734
2026-06-19T09:53:00.420976;tb_sr_re_orkg;25;6.489742279052734
2026-06-19T09:53:00.923820;tb_sr_re_orkg;25;6.489742279052734
2026-06-19T09:53:01.426973;tb_sr_re_orkg;25;6.489742279052734
2026-06-19T09:53:01.930056;tb_sr_re_orkg;25;6.489742279052734
2026-06-19T09:53:02.433602;tb_sr_re_orkg;25;6.489742279052734
2026-06-19T09:53:02.936900;tb_sr_re_orkg;25;6.489742279052734
2026-06-19T09:53:03.439885;tb_sr_re_orkg;25;6.489742279052734
2026-06-19T09:53:03.942892;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:04.445998;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:04.948932;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:05.451761;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:05.954534;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:06.457795;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:06.960925;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:07.463570;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:07.966427;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:08.469659;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:08.972677;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:09.475298;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:09.978342;tb_sr_re_orkg;25;6.490032196044922
2026-06-19T09:53:10.481196;tb_sr_re_orkg;25;6.494220733642578
2026-06-19T09:53:10.984369;tb_sr_re_orkg;25;6.502529144287109
2026-06-19T09:53:11.487476;tb_sr_re_orkg;25;6.506053924560547
2026-06-19T09:53:11.990405;tb_sr_re_orkg;25;6.506053924560547
2026-06-19T09:53:12.493504;tb_sr_re_orkg;25;6.506053924560547
2026-06-19T09:53:12.996906;tb_sr_re_orkg;25;6.506053924560547
2026-06-19T09:53:13.500117;tb_sr_re_orkg;25;6.506053924560547
2026-06-19T09:53:14.003455;tb_sr_re_orkg;25;6.506053924560547
2026-06-19T09:53:14.506560;tb_sr_re_orkg;25;6.506053924560547
2026-06-19T09:53:15.009559;tb_sr_re_orkg;25;6.506053924560547
2026-06-19T09:53:15.512656;tb_sr_re_orkg;25;6.506053924560547
2026-06-19T09:53:16.015494;tb_sr_re_orkg;25;6.506053924560547
2026-06-19T09:53:16.518238;tb_sr_re_orkg;25;6.506305694580078
2026-06-19T09:53:17.021315;tb_sr_re_orkg;25;6.506305694580078
2026-06-19T09:53:17.524408;tb_sr_re_orkg;25;6.506305694580078
2026-06-19T09:53:18.027659;tb_sr_re_orkg;25;6.506305694580078
2026-06-19T09:53:18.530457;tb_sr_re_orkg;25;6.506305694580078
2026-06-19T09:53:19.033341;tb_sr_re_orkg;25;6.506305694580078
2026-06-19T09:53:19.536435;tb_sr_re_orkg;25;6.506305694580078
2026-06-19T09:53:20.039154;tb_sr_re_orkg;25;6.506305694580078
2026-06-19T09:53:20.542342;tb_sr_re_orkg;25;6.506305694580078
2026-06-19T09:53:21.045419;tb_sr_re_orkg;25;6.506305694580078
2026-06-19T09:53:21.548535;tb_sr_re_orkg;25;6.506305694580078
2026-06-19T09:53:22.051624;tb_sr_re_orkg;25;6.511066436767578
2026-06-19T09:53:22.554575;tb_sr_re_orkg;25;6.519046783447266
2026-06-19T09:53:23.057517;tb_sr_re_orkg;25;6.535907745361328
2026-06-19T09:53:23.560556;tb_sr_re_orkg;25;6.566623687744141
2026-06-19T09:53:24.063634;tb_sr_re_orkg;25;6.609375
2026-06-19T09:53:24.566312;tb_sr_re_orkg;25;6.659461975097656
2026-06-19T09:53:25.069122;tb_sr_re_orkg;25;6.709808349609375
2026-06-19T09:53:25.571920;tb_sr_re_orkg;25;6.760154724121094
2026-06-19T09:53:26.074749;tb_sr_re_orkg;25;6.80975341796875
2026-06-19T09:53:26.577346;tb_sr_re_orkg;25;6.859100341796875
2026-06-19T09:53:27.080323;tb_sr_re_orkg;25;6.907691955566406
2026-06-19T09:53:27.583128;tb_sr_re_orkg;25;6.956535339355469
2026-06-19T09:53:28.086025;tb_sr_re_orkg;25;7.006385803222656
2026-06-19T09:53:28.588871;tb_sr_re_orkg;25;7.055732727050781
2026-06-19T09:53:29.091555;tb_sr_re_orkg;25;7.104827880859375
2026-06-19T09:53:29.594619;tb_sr_re_orkg;25;7.153923034667969
2026-06-19T09:53:30.097674;tb_sr_re_orkg;25;7.199531555175781
2026-06-19T09:53:30.600396;tb_sr_re_orkg;25;7.246349334716797
2026-06-19T09:53:31.103183;tb_sr_re_orkg;25;7.296703338623047
2026-06-19T09:53:31.606423;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:32.109606;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:32.612634;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:33.115373;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:33.618060;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:34.121173;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:34.624016;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:35.126762;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:35.631062;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:36.135592;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:36.638466;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:37.142790;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:37.645692;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:38.148845;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:38.652805;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:39.155607;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:39.658527;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:40.161339;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:40.665875;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:41.168809;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:41.672982;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:42.175924;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:42.680743;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:43.184201;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:43.688682;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:44.192055;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:44.696727;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:45.199888;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:45.702642;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:46.207193;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:46.710286;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:47.213230;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:47.716229;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:48.219271;tb_sr_re_orkg;25;7.483768463134766
2026-06-19T09:53:48.722476;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:49.225089;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:49.728091;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:50.230680;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:50.733345;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:51.236225;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:51.739270;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:52.241929;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:52.744979;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:53.247821;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:53.750756;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:54.253611;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:54.756288;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:55.259493;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:55.762219;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:56.265079;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:56.767676;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:57.270817;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:57.773502;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:58.276414;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:58.779135;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:59.281954;tb_sr_re_orkg;25;7.485862731933594
2026-06-19T09:53:59.784643;tb_sr_re_orkg;25;7.485958099365234
2026-06-19T09:54:00.287372;tb_sr_re_orkg;25;7.485958099365234
2026-06-19T09:54:00.790289;tb_sr_re_orkg;25;7.486194610595703
2026-06-19T09:54:01.292879;tb_sr_re_orkg;25;7.486194610595703
2026-06-19T09:54:01.795886;tb_sr_re_orkg;25;7.486194610595703
2026-06-19T09:54:02.298581;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:02.801220;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:03.304174;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:03.806828;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:04.309888;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:04.812722;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:05.315418;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:05.818095;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:06.320638;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:06.823113;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:07.327383;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:07.830390;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:08.333384;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:08.836386;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:09.339009;tb_sr_re_orkg;25;7.4892120361328125
2026-06-19T09:54:09.842056;tb_sr_re_orkg;25;7.489463806152344
2026-06-19T09:54:10.345033;tb_sr_re_orkg;25;7.489463806152344
2026-06-19T09:54:10.848049;tb_sr_re_orkg;25;7.489715576171875
2026-06-19T09:54:11.351044;tb_sr_re_orkg;25;7.489715576171875
2026-06-19T09:54:11.854107;tb_sr_re_orkg;25;7.489715576171875
2026-06-19T09:54:12.357116;tb_sr_re_orkg;25;7.489967346191406
2026-06-19T09:54:12.861495;tb_sr_re_orkg;25;7.492969512939453
2026-06-19T09:54:13.364092;tb_sr_re_orkg;25;7.493221282958984
2026-06-19T09:54:13.868456;tb_sr_re_orkg;25;7.493221282958984
2026-06-19T09:54:14.371420;tb_sr_re_orkg;25;7.493473052978516
2026-06-19T09:54:14.875622;tb_sr_re_orkg;25;7.493473052978516
2026-06-19T09:54:15.378180;tb_sr_re_orkg;25;7.493724822998047
2026-06-19T09:54:15.882219;tb_sr_re_orkg;25;7.493724822998047
2026-06-19T09:54:16.386530;tb_sr_re_orkg;25;7.493976593017578
2026-06-19T09:54:16.890859;tb_sr_re_orkg;25;7.493976593017578
2026-06-19T09:54:17.393496;tb_sr_re_orkg;25;7.493976593017578
2026-06-19T09:54:17.896479;tb_sr_re_orkg;25;7.493976593017578
2026-06-19T09:54:18.399536;tb_sr_re_orkg;25;7.493976593017578
2026-06-19T09:54:18.902524;tb_sr_re_orkg;25;7.493976593017578
2026-06-19T09:54:19.405300;tb_sr_re_orkg;25;7.493976593017578
2026-06-19T09:54:19.908369;tb_sr_re_orkg;25;7.493976593017578
2026-06-19T09:54:20.411545;tb_sr_re_orkg;25;7.493976593017578
2026-06-19T09:54:20.914520;tb_sr_re_orkg;25;7.493976593017578
2026-06-19T09:54:21.417143;tb_sr_re_orkg;25;7.493976593017578
2026-06-19T09:54:21.919972;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:22.422981;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:22.925851;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:23.430473;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:23.933515;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:24.437833;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:24.942149;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:25.446681;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:25.949669;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:26.452196;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:26.955206;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:27.459582;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:27.963992;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:28.468396;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:28.972838;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:29.477306;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:29.980155;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:30.482710;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:30.985329;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:31.489799;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:31.992875;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:32.497377;tb_sr_re_orkg;25;7.497043609619141
2026-06-19T09:54:33.000291;tb_sr_re_orkg;25;7.497043609619141
